gam.resid
0.6796814935365985
1.068263565454078
-1.5218701762107367
-0.5629277343989891
-0.40926736483613774
0.5605659056755414
-0.724805589531188
0.953443951448876
0.683430037413693
0.7731187579359525
-0.28014037256667135
0.2897885717472889
0.5555679062740422
-1.8432813310432676
1.9561028619253082
0.019138104802062905
0.45500368416866244
0.7430849356162242
2.4008463142628003
1.1196432796687033
1.7221935711078828
0.6478729366742677
1.4929760210854572
0.5706043900439769
1.4305213983399039
-0.726757520438061
1.5507608682061607
0.315149898042284
1.812782995357942
0.42547243066580376
-0.43278925511562316
1.0156384981669013
0.8166783264072908
2.1681491803099586
0.394067861689805
0.1624582570992259
0.27662844499815475
-0.2180436014344278
-0.6273585202409322
0.45021740882976546
-0.13968709829460457
0.5379909602757478
-0.2515029958555981
-0.48755144167013686
-0.20626584305302886
-0.4041104859150468
1.4641760183302188
0.033495588060890036
-0.6318242608721394
0.7844732819851395
0.69591608861075
0.13934397627242556
0.5761672497008115
2.0758602860669204
0.76230003486869
0.4582563032274177
2.1199749256080973
-0.24387933320500732
1.5386549901078075
-2.1421071604476474
-2.382345534635019
0.5053295785836736
0.8297498880692573
-0.36671019349638206
1.185425391917506
1.2582486591366773
1.1764451622716732
0.9523001911099445
1.7586448166820117
-1.52584917715482
0.9146436480063582
-0.5777768047884491
-0.11773208661017853
0.34427165631696743
0.7965971786769868
-2.429726124563482
-1.4357911222287865
-0.8680384186483936
-1.259927893321449
-1.3092593540347535
-0.6728363550582368
-2.6979896241340438
-0.2591907625754788
1.859797170202493
0.21050086037344995
0.8260629543483557
0.27724648908119764
-0.8216636484152691
-0.3322024700668764
-0.10051628643968802
-1.8740851188351737
-0.10067531418444542
-1.5426682691213118
-0.6503010150389344
-1.881697728998704
-4.330036164695402
-1.690679459153507
0.36929444645655374
-1.1358052087175967
-2.5379529949978012
-1.2082406222103317
0.041376858063773
-0.21279601875429321
-0.8141491732546215
0.2029909095981416
0.8495208492754864
1.225769138697459
0.6051368905641126
3.995019619200647
1.0880853125171597
0.21716804654663413
-0.11503807728030013
-0.632819496476654
-0.12517591263726224
0.05797292226733619
0.702907925539046
1.0713223685795588
-0.6069269657379963
0.47716342043194016
0.5278888641267103
-0.10076954473745703
1.7980373130524216
-0.42793181408306835
0.9255420652120758
0.4281880113390426
0.6481407742299983
0.03754567671379938
-0.6236461194471763
-0.4523808859080978
1.0192008956693623
-0.28711102941011246
1.6404853238979018
1.3130866602510585
0.800516473186045
0.7024833075601018
0.24034092198745705
-0.18188109863312274
-0.9573488342981404
-1.0714647853928938
-0.65563210016924
-1.8959497110777073
-2.0122230730463473
0.48334672182979443
0.6714008308730679
-1.379683872485535
-1.3539700050201835
0.07725984331203506
-0.4117616940596126
-1.1432007744423074
0.2969716175150743
-0.3334050691155548
-0.9012128474435008
-0.1543130365226415
0.3451579590671079
-0.6292980954979752
0.7299231785192375
-0.8798123866990766
-0.8197314015226671
-2.864487098128602
-3.3768206774253433
-2.0259083075114375
2.0569952579710415
0.5196928745900591
1.0683953309197753
2.0990525950746264
-0.441701976021458
-2.433566135125916
1.1097077120255467
-0.9476865315032311
0.9461467203968033
-1.1201176944861686
-2.175967006650804
-1.2784772268652134
0.4341264095131345
0.8768721345317925
-1.922003313605005
0.16568892372635813
-0.6604130939708215
-0.24180872280683685
0.11239114558635976
-2.064225877379914
-0.8798730218745673
-1.7880715678807615
0.02964996080973492
0.5160642198767895
-0.9410534938864776
0.5131378733300609
-0.7038742952991563
0.6513461990618983
-0.7394212946464365
0.8146217237931368
1.5876139410769077
1.2757664524711316
1.613142481637305
-4.354971212754802
-0.2786969597484139
-0.7432105176002244
-3.322851210617282
-0.5202250951297465
0.08113840382543114
-0.6971622773272894
0.20437098637792206
1.1178412506712454
2.224123024276413
0.695121307642802
1.2077780813924501
-0.012804179526588078
0.46583152359678937
1.155850917747885
0.6759136154619536
0.426536217159144
2.4277955649949288
-0.1495824728564895
2.8766093750035084
1.0307165521835773
0.9318770651210078
0.44404126206245853
-0.20243434582176356
1.7333000551855522
0.22876429576973056
-0.29561971372018103
1.4201578399643577
1.0331284691884721
0.739119052943608
1.9427159706423276
-0.08452595992007314
-0.5348345890812856
0.06585990071162207
0.9106882097250459
-0.16744718718700438
0.55064463798707175
0.314308110990762
-0.11332092348450472
0.18215613495153415
0.5330364497505462
0.47217278986636696
0.6051140844502219
0.34131027406212766
1.886331744914901
2.2232112832557602
0.7325587042136187
0.03277272492102473
0.2118803256897031
-0.6024827942899025
0.3125263449449762
1.1629737532487947
0.7922113286872254
0.7544211168248995
-0.07904965837759759
-0.49746923015968647
0.09144003719693694
0.22889676514253954
0.6833073563245943
0.2041796385442899
-0.3650101167666387
-0.3194546513943497
0.5023019303984102
0.7275944992811703
0.69585236545647
0.8957588940704383
-0.2613385200899895
-0.28234421090116785
0.5075942257200581
-0.3776263152987883
1.3131771710575366
-0.9500243575784727
-0.5174560494793312
0.36496909550247647
0.7635008682768992
-0.3086148837927875
0.32151636284537133
-0.31448064411006654
1.3962736350823075
-0.39664264203502797
-1.2064618325791716
0.06385308304200615
-0.5643451918433254
-0.3707118561512529
0.1014157775550788
0.17658800247259443
-0.30044716494901996
-0.11147895914833161
-0.7423499055772201
-0.9025196571682159
-1.0908602156437839
-1.3071386329115804
0.05854968399017424
-0.36053558443356837
0.15828577740734373
0.02058448299991522
0.29098334837916123
0.7847535294638266
-0.29338916937442916
-0.12400358968237862
-0.19710872324917056
1.4228577279315793
0.020667283237688072
0.7699742609925277
0.05392723255391241
-0.4880912111285659
0.8979316403140019
-0.14982906368920124
0.8233241919267296
-0.3301148412642031
0.4368526086342328
1.391160200270829
0.39272712607090254
0.06543638278570796
0.5442825998875203
-0.5888926901520926
0.7050555903017078
0.13480366767357443
-0.662171135890053
-0.25553511603425016
0.1985045308100968
0.26523364393854887
-0.33657157242939495
-0.22096830070221585
0.2203764467383168
-0.08517792979191446
-0.26400326852500183
-0.016927218066219663
-0.3360293556357622
-0.21053287510501542
-0.05424579842073107
0.3178419472174869
-0.06547883408211386
0.5737647042542586
0.46445051690361566
-0.44941391338716635
0.408315905832612
0.40363447883409637
-0.31011902150085613
0.7909838750030376
0.3144699749599166
-0.7429190883516449
-0.6651589448342614
0.20885484027950252
-0.29773399450594645
-0.15909052048488004
-1.0360135314632097
1.2239228451466295
-0.6728685034621207
-0.3062605346473636
-0.859903305685364
-0.5744899407057288
0.21470987525718954
-0.10036320432775703
0.4604730474275114
-0.9339120603683483
-0.10168472405989748
1.133512657194752
-0.6224965530579641
-0.057207615012160484
0.1709307553433172
0.1926262193339515
-0.22720485039680655
-0.48987859994617117
-0.7067692078395866
-0.1362465705198499
0.1812435615393071
-0.08378112529449433
2.8182225263124674
0.2879096552955449
-0.6266534291143706
-1.2045968905492868
0.8861329908543161
-0.429037975676825
0.09597110098732742
-0.42232896615764254
0.3061432834464416
-0.6288548938939724
0.5959049641045667
0.6170655365101176
0.18366621530874672
0.27357608925129195
-0.639535663032455
-0.4029468910861139
0.29583001339967163
-0.0955097627397472
-0.48356408117653393
1.05579023376257
1.332013998279079
0.7699019203489084
0.44226052932669324
0.4162530155015465
0.17499006177684762
0.18387195957877223
-0.7943430393575432
-0.14680460747277235
0.07404956128598345
0.13098085522615183
0.25824208244956387
0.1813820581789023
0.6705063148320309
0.341306550362247
-0.5141512736966342
0.3717391381593602
0.3155209052201515
-0.5554277821235274
0.3195405883257092
0.001788746122247109
0.1682454587836082
0.48694406200911045
-0.6189741597886929
0.28417567876735805
0.9791313344022761
0.9394207664781882
0.025543278157127425
0.28065055625811497
1.0310023156831138
-0.1356239354516785
0.5585047685141717
0.011154485418632287
-0.5952719063947245
2.9748960442332137
0.20364812463368187
-0.8002792217507957
-0.22725266286332035
-0.0772947967607851
0.8570886886634426
0.23608223994760236
0.02871243226262843
1.1779290691633928
0.13644766339873948
0.18175714557634737
0.3813790774415643
0.26673553394483185
0.9814519985711185
1.514488774067132
0.6927449367499792
-0.2946372171041033
-0.2932391397482673
2.0828946752004476
0.4429224557582844
-0.08219565285820196
-0.17600218468157092
-0.4422339968378668
0.39287770402229216
-0.06931147631133505
0.5447649862374253
0.03503898801818339
0.6660985629817665
-0.9251182447675956
0.6545915620113745
-1.0721150665313572
0.2501218626667383
0.10685622323362987
0.6732381358086492
0.0044976427840224265
-1.6567168400272703
-0.010653743583676767
-0.025799842367066894
-2.9975091279880024
0.26631342406703284
-1.2286952985547797
-1.831302275312543
0.8687035975025579
-0.7736906600370916
0.32251397605099996
0.15711854205805115
-0.4413281866410982
-0.9973172721663061
-1.0106591392175401
1.8191719047192323
-0.6032337324133401
-0.10845995727505015
-0.2666452991616911
-0.2768833713595269
